Timestamp,Text,url
21:19,not treated like traditional Mardi Gras Cruise you're basically treated like special events that happen during Mardi,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
21:25,Gras and I will tell you A lot of my education on that came from Arthur Hardy who was like let me tell you about,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
21:31,something we need to resolve because it's not fair that these parades that,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
21:37,are part of the Mardi Gras season they're marketed I mean Chewbacca's delusion if you you're marketed by the,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
21:43,city in all of its guides as being part of Mardi Gras but you are treated distinctly differently than the rest,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
21:50,praise I know Joan of Arc isn't here but they also fall in that same boat and so the goal going forward and I know I've,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
21:57,talked to Sebastian about and I'll beat with all of you and kind of looking at how we Define Mardi Gras and parades in,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
22:04,our ordinances is to provide all the recognition that you should be getting that traditional Cruise get now you guys,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
22:11,are very different in a lot of ways and I'm sure we'll have to address it very differently but you need to be,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
22:16,recognized as actual Crews because we all know who live here I mean if you,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
22:22,want to talk about local parades your membership is some of the most local,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
22:27,you'll possibly find so we will continue to work with you as a council as you,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
22:32,know I've worked with everyone in here at some point to try and get try to make it right for those of you,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
22:39,who've been going through this process both last year and this year and to really create some stability because as,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
22:45,much as the city bends over backwards to make sure the traditional crews are made whole they do not bend over backwards to,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
22:51,make sure you guys are made whole and we can't talk about Mardi Gras without talking about your three esteem,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
22:58,organizations so we're going to resolve that going forward we're going to figure out this year after Mardi Gras and you,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
23:04,guys will be part of that process with all the rest of the crews to figure out how we're going to address it going,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
23:09,forward because it is unconscionable to me when I was on the whodat jetty Jedi,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
23:14,podcast that you would be told two days before your you roll oh by the way we're,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
23:20,cutting your route in half I mean that is absolutely insane to me not just for,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
23:26,your membership but to your point every business along the Route which has built,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
23:32,itself up has bought the extra beer bought the extra food to be oh by the way chewbacchus won't make it there it's,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
23:39,just something we have to resolve going forward so I have these proclamations for you when you come down there thank you so much for being here today,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
23:45,you guys are amazing thank you thank you thank you thank you,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
24:14:00,three percent,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
24:26:00,thank you this is okay,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
24:46:00,oops,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
25:38:00,thank you,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
26:20:00,foreign,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
26:48:00,goodness,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
27:10:00,thank you,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
27:22:00,thank you foreign,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
28:33:00,ladies and gentlemen uh please take your seats we are going to pull up two lane,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
28:39:00,right now because you guys gotta go back to classes I understand it,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
28:44:00,Source order okay well then we have to get trickier then Gemma why don't you move down here we're gonna wait for the,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
28:49:00,clerk to get the mean start but you guys can start coming down to the table,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
29:21:00,council member are we ready to start the meeting yes yes ma'am okay,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
29:33:00,roll call councilmember Thomas council member Greene president,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
29:39:00,councilmember Morrell here council member Moreno councilmember Harris,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
29:44:00,council member King council member jeruso we have seven members we have a courtroom,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
29:54:00,thank you now we'll do the invocation all right by Pastor Brandon Bhutan,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
30:03:00,we could all stand for a moment of prayer please,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
30:09:00,uh gracious God our Father how we honor you how we adore you we thank you for this day that you have blessed us with,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
30:14:00,God we pray now that God as we come together to better our city that you would be with our Council that you would,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
30:20:00,endow them for wisdom and strength from on high we thank you for the citizens that are gathered here today God we ask,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
30:26:00,that everything that would be done will be done in decency and in order and in your name we ask these blessings today,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
30:32:00,amen pledge will be led by council member,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
30:39:00,Morrell,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
31:06:00,thank you what's up,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
31:22:00,everyone,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
31:38:00,foreign,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
32:36:00,thank you,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
32:53:00,we have the approval of the minutes January 5th 2023 January 18 2023 special,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
33:03:00,meeting in January 19 2023,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
33:11:00,Blue by greens seconded about by me please let your machines,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
33:22:00,seven years no name the special order of business the first special order is a presentation Mike,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
33:31:00,Fitz president of Tulane Troy Bannon athletic director coach,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
33:36:00,Willie Fritz team members Lawrence Keys III Jaquan Jackson Angelo Anderson Josh,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
33:45:00,rimtich Noah how do you say your name Noah,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
33:52:00,thank you and Lance Robinson honoring the Tulane University football team,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
33:57:00,winners of the 2023 Cotton Bowl classic,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
34:10:00,first off uh I want to thank all of you for being here today I know so you're supposed to be in class and so we're,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
34:17:00,going to try and get you out here as quickly as possible but I can't guarantee that it will go as quickly as you would like because I'm sure members,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
34:23:00,have a lot to say uh thank you president Fitz for being here uh I thank you sorry,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
34:30:00,coach Fritz president Fitz that's a little little and uh athletic director,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
34:35:00,Troy Dannon appreciate you being here uh appreciate Mr Keys Mr Jackson Mr Anderson,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
34:41:00,Mr remitch is that close all right uh oh my God Talon,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
34:48:00,Italian and Robinson thank you Mr Robinson for filling out that one on the back end,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
34:55:00,um we truly appreciate you being here I want to start with a couple of things I want to share with the public,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
35:01:00,as a whole first of all I am a two-lane alumni like many of the council members,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
35:07:00,up here um the first official game for Tulane was in 1893.,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
35:13:00,um coach Fritz was hired in 2015. Tulane has won 10 Conference football,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
35:19:00,championships and five different conferences as of 2023 two lanes three,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
35:25:00,Southeastern Conference titles on more than the seven current members of the SEC Arkansas Kentucky Mississippi state,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
35:32:00,Missouri South Carolina Texas A M or Vanderbilt after taking over a,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
35:37:00,struggling program in 2016 coach Fitz led the Green Wave the three consecutive bowl games before two win season,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
35:44:00,2-1 season in 2021 which a team was displaced by Hurricane Ida now they've bounced back again reaching 11 wins for,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
35:51:00,the first time since 1998 after claiming their first American Athletic Conference Championship beforehand over the council,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
35:58:00,members I want to give kind of a personal story that I'm sure president Fitz could appreciate uh when,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
36:06:00,I was at Tulane University Law School in,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
36:12:00,sorry in 2003 I had the distinction when I was,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
36:18:00,president of the graduate schools which that's a whole thing for those who don't know there's actually a graduate school president as opposed the student,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
36:24:00,government president when president Cowan tried to get would have rid of division one Athletics,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
36:31:00,and as I followed your season it reminded me of the conversation we had back then as,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
36:38:00,many of you probably don't know because I'm sure most of you weren't alive when this happened there was a very rancorous,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
36:44:00,debate as to whether or not Tulane would have division one Athletics and it really pitted the alumni and the,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
36:51:00,students against each other another I'm sorry the alumni and the faculty against other students were in the middle and I,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
36:58:00,remember being in a meeting with this with the alumni and the faculty having,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
37:03:00,this rancorous debate over whether or not Athletics were important to a university,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
37:09:00,and in the middle of that debate they turn to the SGA president whose Name Escapes me because I'm getting old and,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
37:15:00,he made the pitch as to why Athletics are important important to students and they turned to me and I swear there,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
37:21:00,was this gleam and president Cowan's eye okay this is the graduate schools most these guys didn't go to Tulane undergrad,https://www.youtube.com/watch?v=Bl-Tv5yuUTw&ab_channel=NewOrleansCityCouncil
